-0.023873676	0.05336085	0.057641465	0.012897429	0.031715926	0.017295407	0.03606729	-0.008880629	-0.00035293025	-0.017082803	0.02464246	-0.03538917	-0.005425428	0.021407627	0.044076186	-0.0196595
-0.05983359	0.084103525	0.05821979	0.0079589235	0.048692014	-0.014500231	-0.0782634	-0.09444762	0.077633224	0.01944867	0.090305075	0.087106325	-0.09013122	0.002223137	0.047154676	0.06337122
-0.07980702	0.06348787	-0.0348064	0.06366735	-0.02145422	-0.056892775	-0.029281775	-0.0024025394	-0.023721252	0.052821685	0.018828228	-0.07673102	0.02511085	0.048671428	-0.05972102	-0.0032059748
-0.0080522755	-0.037397202	0.062075883	-0.054114554	0.07963685	0.05605702	-0.05500918	-0.11670013	0.054358967	-0.059303697	-0.024211409	0.0015705257	-0.06785681	-0.071339734	0.021106582	0.08565361
0.024172913	-0.017250404	-0.0052010436	-0.09876379	0.023123512	0.047664676	-0.04559225	-0.0067879534	0.035954297	-0.038620967	0.017688543	0.063252196	0.050389715	-0.09732056	0.0135769835	0.11750534
-0.040958274	0.03894642	0.020770622	0.05253568	0.043253206	-0.074667014	0.06296992	-0.017525036	0.05519224	0.034036737	0.011467175	-0.007938118	-0.018363826	-0.018064369	0.03036944	0.015323107
-0.12177391	0.16564736	0.1718743	0.050296	0.1077792	-0.11337019	-0.12142279	-0.08579478	0.09779885	0.038643558	0.14314413	0.09752465	-0.12169362	-0.18455166	0.15482709	0.15093765
-0.11427588	0.057229728	-0.01572664	-0.014498336	0.00021176891	-0.07190152	-0.054017883	0.032879014	-0.016346743	0.0027311915	0.13394873	0.082954094	0.011548584	-0.0034859804	0.019865068	0.030212846
0.045978736	-0.11887428	0.005932354	-0.10260126	-0.079543695	0.032331157	0.0804976	0.013503972	-0.0399288	-0.031583972	0.0012468478	0.027709432	0.049455266	-0.06421978	-0.001882891	-0.025005564
0.10659832	-0.1173732	0.078795075	-0.07253939	0.05035814	-0.14295763	0.16011699	0.034972426	0.13773888	-0.0675322	-0.15506256	-0.076373704	0.118193634	-0.08799611	0.10593805	0.12748747
0.12806402	-0.17476507	-0.12964584	-0.12153611	-0.18132772	0.10000433	0.03353415	-0.060553923	-0.12701601	-0.097692244	0.12570864	0.14199199	-0.07477446	-0.13486567	-0.1981739	-0.061415356
-0.015497148	0.0022152234	-0.058672525	0.017042423	-0.11998528	-0.12022743	0.07716759	0.036826078	-0.03838576	-0.006810608	-0.044127196	-0.122474745	0.093482	-0.040731035	0.079168886	-0.08697289
0.116271846	-0.14488964	0.1327401	0.07504185	0.11450735	0.16510206	0.080026805	-0.12069727	0.071425624	0.037835844	-0.11708271	-0.0696986	-0.09619663	0.07539745	-0.11390653	0.090074755
-0.0697414	0.1098588	-0.12388781	0.13735403	-0.10915135	-0.06910907	0.08087771	0.112854995	-0.13527358	0.08773602	0.08694849	-0.11697982	0.11052465	0.08371339	-0.04371546	-0.06450586
-0.10891213	0.06570967	0.106151015	0.03957969	0.076388516	-0.059931207	-0.1504629	-0.14819801	0.13295579	0.060854852	0.1172611	0.071287006	-0.14996535	-0.033536077	0.058153365	0.09329486
0.14332727	-0.07901662	0.086773485	0.100595415	0.08627367	0.09312964	0.17770687	-0.11458286	0.118411236	0.032003514	-0.076369144	-0.14855583	-0.06066093	0.042538997	-0.08819026	0.1173234
-0.0419489	0.10828284	-0.10926071	0.029619902	-0.12508301	-0.07469722	0.10529858	0.086616814	-0.06820542	0.047945388	0.12372389	-0.10310923	0.0949672	0.070381455	0.005497994	-0.089816965
0.012417495	-0.008436095	0.0482538	-0.045553852	-0.038790036	-0.034344092	0.021730993	-0.035750724	0.02006979	0.0030942336	0.01078378	0.02113128	-0.015764654	0.04489013	-0.0020863041	0.04675634
0.051240504	-0.025906516	-0.0038707168	-0.055762473	0.012737652	0.10799876	-0.055709954	-0.058393545	0.04190055	0.007845611	0.06868053	0.06773509	-0.07357724	-0.074359454	-0.043341033	0.09710073
0.008088363	0.0010265841	0.00915537	-0.13001443	-0.044205207	-0.025531625	0.03433535	0.07274764	0.056303136	-0.10287707	0.02890606	0.05526529	0.10628407	-0.11828333	0.11254356	0.0013536949
-0.01601797	-0.034796443	0.13372867	-0.091665894	0.013106047	-0.08829595	0.06915178	0.029565826	0.08934038	-0.12273003	0.031147417	0.0024833481	0.09984064	-0.108797066	0.12389768	0.08067139
0.007951619	-0.046589408	0.0013803443	0.11551574	-0.008590998	0.012431145	0.028891135	-0.023981953	0.004250559	-0.0010844409	-0.020951645	-0.057364706	-0.059639107	0.05099812	-0.08177762	-0.011426519
-0.04462896	-0.01828847	0.072867215	0.025451183	0.13663967	0.047008928	-0.09844719	-0.06992382	0.14349622	0.06765156	-0.010899865	0.087913156	-0.10185222	-0.034975886	0.06643491	0.0557479
-0.006546015	0.077490985	-0.045068037	0.02445004	0.0011413567	-0.039720025	0.11568117	0.037983656	-0.0579886	0.02708348	0.01580434	-0.084210865	0.0302697	0.029737405	-0.034742206	-0.051237702
-0.039978597	-0.04159605	0.022223247	0.07325628	-0.038253084	0.00567265	0.11228948	-0.009299836	-0.023150485	0.056104895	-0.078555904	-0.06146768	-0.08313811	0.09846942	-0.044919986	-0.07587432
-0.08803887	0.07075323	-0.019063858	0.0678672	-0.08477522	-0.13398916	0.11425372	0.11873808	-0.031535044	0.08294578	0.02679519	-0.058686342	0.07466508	0.026304945	0.03967473	-0.025691777
-0.013658738	-0.03719248	0.050921068	0.06295077	0.0786705	0.027934002	-0.011177818	-0.020905124	0.037148856	0.061287917	-0.094080366	-0.07389759	-0.09838517	0.039470993	-0.020630859	0.042777535
0.072372295	-0.10474361	-0.055539146	-0.1007135	-0.09941678	0.13561264	-0.0038947952	-0.0015176074	-0.034950357	-0.12139511	0.063364446	0.09819447	-0.031567696	-0.15429644	-0.04768345	-0.013882338
0.061637264	0.017096547	0.057355735	-0.08435415	-0.014161963	-0.10477922	0.15541086	0.031230975	0.1041761	-0.08008545	-0.02098195	-0.0988272	0.1916914	-0.10593264	0.12327213	0.016220894
0.041852396	-0.04630116	0.008256107	-0.07983883	-0.059388522	0.110600725	-0.03093359	-0.089000806	0.031577986	-0.12364978	0.1987478	0.13596697	-0.07700503	-0.11449845	-0.056609668	0.056965318
0.13565314	-0.1284107	0.022181813	-0.051093522	-0.041003503	0.05230547	0.0664762	-0.050425023	0.0028034125	-0.09475321	0.031780146	0.055996377	-0.010194717	-0.08826451	-0.03810459	-0.026560498
0.15316947	-0.15305604	0.08869863	0.08909152	0.07412353	0.15536225	0.12915105	-0.07585108	0.11425388	0.013768235	-0.1631553	-0.12141807	-0.08597466	0.046457235	-0.13835627	0.08332099
0.032915354	-0.120991446	-0.02267866	-0.04822564	0.043157406	0.10020504	-0.047675483	-0.028536584	0.04060687	-0.03919018	-0.035474744	0.008959073	-0.10721738	-0.045039248	-0.0728302	-0.010139528
0.02275031	-0.026391344	0.06833136	-0.12021396	-0.041994203	-0.13964525	0.14550276	0.06013186	0.07436396	-0.020157726	-0.057421003	-0.13238046	0.1616316	-0.1117152	0.13205037	0.037552025
-0.07898469	0.117009595	-0.06901563	0.08753936	-0.07350878	-0.10427411	-0.085120946	4.6548892e-05	0.04860095	0.078850046	0.16756937	0.070232056	-0.0055409484	-0.0015479875	0.046831537	0.011480757
-0.120621815	0.08059496	-0.117483675	0.15591083	-0.10059681	-0.15200317	-0.07495289	0.08282184	-0.082749344	0.059127025	0.16766056	-0.011056159	0.0089345295	0.06001638	0.02158874	-0.11546732
-0.04471967	0.062324896	-0.12470856	0.05727978	-0.11952508	-0.07251159	-0.03825203	0.117202185	-0.05803966	0.07566096	0.09641893	-0.03982921	0.0110092815	0.087482296	0.054599814	-0.024873802
0.1409231	-0.08115248	-0.14089184	-0.091200046	-0.16402741	0.10635765	-0.053920347	-0.09365338	-0.12924276	-0.1550846	0.14385092	0.15408218	-0.14524113	-0.14241533	-0.12012581	-0.0006392844
0.0815277	-0.022031171	0.066379	-0.07799965	0.12583764	0.09685067	-0.03337151	-0.103564836	0.104991764	-0.06954356	-0.055506628	0.0114895115	-0.07473287	-0.11427158	0.05568373	0.055166997
0.14625233	-0.1511044	0.10534215	0.17215307	0.089586936	0.12745535	0.14558305	-0.089713514	0.05331177	0.006223339	-0.13347669	-0.10937728	-0.10206203	0.12762058	-0.100638166	0.04772649
0.08756771	-0.1272675	-0.12958479	-0.10034321	-0.16268896	0.12069267	-0.04036912	-0.13735202	-0.09766879	-0.07656738	0.15508229	0.08927307	-0.07533485	-0.13230778	-0.06316592	0.018503023
0.10542251	-0.07975399	0.028290918	0.00077697495	-0.010346051	-0.04510898	0.067280725	0.014787193	0.03653742	-0.0018893013	-0.09465871	-0.11288512	0.054459188	-0.08643191	0.0582512	0.017286109
0.14374608	-0.09798271	0.14597125	-0.19089371	0.11635147	-0.22555174	0.15279461	0.009118088	0.19467112	-0.20104374	-0.14249264	-0.025741722	0.1917178	-0.20105495	0.16033813	0.112773575
-0.05133672	0.09823214	-0.076994725	0.016793178	-0.06758411	-0.08797429	0.04476666	0.08247436	0.0036051357	0.04033135	0.045549214	-0.06742144	0.121735804	-0.017128728	0.11111891	-0.06792601
0.06049187	-0.047043506	0.06386349	0.121453084	0.12549841	0.14278767	0.08508437	-0.10130466	0.13510737	0.109658964	-0.10100014	-0.16301812	-0.10500704	0.08486831	-0.11649701	0.009165846
0.0132460315	-0.02355282	0.02485858	0.055858213	0.07746551	0.0726043	0.08720512	-0.03721843	0.06865485	0.040523462	-0.11279465	-0.018377583	-0.09443003	0.09130516	-0.070133604	0.068154
0.15884043	-0.13462196	-0.11195342	-0.14232083	-0.19056301	0.1411613	-0.04969119	-0.055750836	-0.1259592	-0.12470614	0.1087831	0.15496728	-0.029581295	-0.13888909	-0.11909353	-0.061187588
0.150005	-0.06990238	0.060118485	-0.11115131	0.014312825	-0.031608272	0.07256423	0.033130124	0.0778048	-0.1557207	-0.060228113	-0.008687817	0.12505658	-0.16438158	0.12907875	0.039530586
0.09426709	-0.022261618	0.013141537	-0.056186195	0.002828409	-0.03723508	0.15306993	0.005244193	0.0114660775	-0.04818722	-0.044143926	-0.03081445	0.08335862	0.0054600257	0.00060841	0.025728099
-0.1392071	0.13601804	0.031893652	0.07276936	0.08509177	-0.03907071	-0.13419239	-0.08646477	0.04352134	0.081852816	0.09325689	0.1586165	-0.09272842	-0.05899439	0.07358599	0.05433457
-0.10769795	0.104414485	-0.14427048	0.090428434	-0.14599583	-0.15770017	0.084009394	0.15108947	-0.11526572	0.13552786	0.0751247	-0.14532761	0.0749034	0.148708	-0.046565354	-0.11766368
0.023091627	-0.06287843	0.10460293	-0.014339855	0.05864021	0.06316112	-0.020893758	-0.085842215	0.112272665	-0.02829311	-0.016843148	0.06432769	-0.022126345	-0.07854132	0.036650546	0.032061826
0.02848143	-0.02760831	0.048818897	-0.08731397	-0.010077942	-0.10426058	0.023416065	0.090062186	0.13133387	-0.12980175	0.025373245	-0.040038083	0.15325202	-0.16955644	0.11346894	0.05695717
-0.14990322	0.14145671	0.17005678	0.061418414	0.17792988	-0.12611598	-0.16564453	-0.100459635	0.14278498	0.14458826	0.16298977	0.19861658	-0.18653162	-0.038985938	0.124873124	0.14035131
0.0027916287	-0.058032315	0.11179093	0.023520933	0.035362754	0.113860354	0.036945447	-0.06307661	0.041535404	0.017196635	-0.0084382575	-0.01292208	-0.07103259	0.007233318	-0.046613324	0.016822025
0.040038787	-0.06864219	0.07512381	-0.009205745	0.15146442	0.09558088	-0.010256107	-0.11640845	0.05028868	-0.06320702	-0.09274663	-0.030640531	-0.105459206	0.023232967	-0.0549828	0.07469229
0.12134263	-0.081395864	0.017599154	-0.10819298	-0.028909633	0.06299404	0.10950681	-0.061370414	0.0532329	-0.035269756	-0.063886166	-0.076096766	0.0038780451	-0.09224087	-0.017097501	0.016367733
0.13281137	-0.12000702	0.08805307	-0.10125311	-0.04428393	0.034641482	0.0674638	-0.016260453	0.040187873	-0.15551054	0.001943721	0.010420847	0.108978376	-0.16910799	0.05675172	0.046383362
0.08602697	-0.093017094	-0.06500309	-0.11089052	-0.09138937	0.034633297	-0.01191503	0.02299872	0.039935075	-0.0048029623	0.0051361825	-0.025285915	0.060975716	-0.06701281	-0.00058883114	-0.026370693
-0.14282258	0.083109245	0.04987859	0.114284225	0.07342599	-0.09386153	-0.1533693	-0.05265797	0.1009556	0.091351114	0.08782743	0.08949425	-0.13467288	-0.02014379	0.093385726	0.1454708
0.04519464	-0.07328925	-0.053628545	-0.04474569	0.004463624	0.055027675	0.085422695	-0.042871445	0.050280467	-0.072189376	0.0143580455	0.0051325504	-0.103603795	0.028995672	-0.08118171	-0.035971228
-0.09113373	0.10172322	-0.118872255	0.15596151	-0.09274896	-0.10533238	0.00416777	0.012050481	-0.107426055	0.07839776	0.113385975	0.0046021105	-0.015573955	0.15265928	-0.035421357	-0.025689395
-0.01892152	0.015466235	0.017858267	-0.033995494	-0.04873471	-0.11051984	0.08712447	0.075948834	0.023643302	-0.01445896	0.021368338	-0.03612675	0.114670254	-0.0580458	0.11771777	-0.008486099
0.04489027	-0.00025912942	0.104889475	-0.07761409	-0.04013076	-0.1732262	0.080403745	0.113466166	0.0951877	-0.09974705	-0.05464384	0.010954578	0.100629166	-0.07416646	0.15350981	0.032759458
-0.02177169	0.007079738	0.050037257	0.057343513	0.018303629	-0.02918444	0.026067236	-0.06039866	-0.007909064	0.054792795	-0.037414704	-0.050119385	-0.04899577	0.069172725	-0.001812853	-0.028565232
-0.034787565	-0.030293694	-0.0061725047	-0.023770826	-0.011382471	0.0010100632	0.07778829	0.06591009	-0.016974848	-0.019069424	-0.002739574	-0.032260627	-0.022565272	0.07121975	0.0064155553	-0.009031808
-0.059747618	0.061740637	0.048212312	0.11981825	0.05308249	-0.005289615	-0.01778947	-0.07063486	0.019943431	0.066377856	0.050540064	-0.010922303	-0.045196876	0.016318498	-0.003292478	0.044563945
-0.026431488	-0.027910683	0.041579004	0.03497518	0.07250404	-0.047332413	0.09165145	0.008040234	0.007900486	-0.04765	0.01589818	-0.03715031	0.056656737	0.0216189	0.003499733	0.039881974
0.12969945	-0.07053071	0.10244975	-0.092861086	0.03199019	-0.10227426	0.1749072	0.0058049494	0.097337484	-0.14298686	-0.07154714	-0.12691441	0.1591078	-0.1325426	0.052012388	0.10074179
0.15261827	-0.066773206	-0.14425577	-0.07934877	-0.06441181	0.14694537	-0.017949201	-0.047770828	-0.0610707	-0.07931941	0.08165474	0.11796932	-0.0052327337	-0.10686664	-0.13587818	0.008424441
-0.05793312	0.07121389	0.06012676	0.05995368	0.02146743	-0.10446065	-0.035649877	-0.035473846	0.046401612	0.04432596	0.074198015	0.08129968	-0.019141456	0.043599058	0.07384766	-0.005511106
0.171028	-0.111864105	-0.11207117	-0.13028824	-0.19874369	0.12980388	-0.1514459	-0.039357267	-0.07556658	-0.11428943	0.16514297	0.10968643	-0.0046298513	-0.16718969	-0.08747422	-0.04425243
-0.045869693	0.056152046	-0.13335668	0.059845075	-0.086893246	-0.12010864	0.12267315	0.054538365	-0.1261436	0.054309737	0.119406216	-0.07403479	0.12161308	0.066153035	-0.032938283	-0.05397398
-0.02094167	0.06520738	-0.007839556	0.05108963	-0.020626163	-0.0893253	0.09822485	0.059282973	0.04035657	0.054874588	-0.0018700733	-0.10109153	0.012088609	0.039375264	-0.016677465	0.0076972176
0.057711847	-0.11191139	0.13025925	-0.053227868	0.081107005	-0.055521436	0.09999464	0.017798616	0.13383906	-0.10050035	-0.062285542	-0.030057205	0.08141632	-0.1343083	0.10877857	0.09884481
-0.023986211	0.040761016	-0.11555014	0.08780217	-0.086200714	-0.06650854	0.100113474	0.034890942	-0.09252106	0.04278216	-0.034005266	-0.15336041	0.04705363	0.15891185	-0.07473091	-0.06371881
-0.010741619	-0.0072347205	0.02657992	-0.09094694	0.0105373	-0.01607333	-0.07484172	-0.018543346	-0.038831756	0.02433759	0.11063888	0.07943586	-0.015353608	-0.06752057	0.040930733	-0.008993015
-0.031541504	0.06872322	0.08747645	-0.03490677	0.08669753	-0.03354676	-0.11392962	-0.10447852	0.09055906	-0.022846103	0.14378434	0.15894416	-0.11362266	-0.100893445	0.063784584	0.105650716
0.00070118654	-0.02091299	-0.009220956	-0.019477263	0.024621405	-0.054051954	0.07117043	-0.0071590217	-0.004188401	-0.063295476	-0.05197011	-0.00012446211	0.07784638	-0.07448223	0.05002703	0.038502693
0.057033055	-0.05749358	0.038937047	-0.04850267	-0.02785155	0.07501637	-0.075851955	-0.07171383	0.031255953	-0.06316668	0.14660498	0.14994627	-0.04688368	-0.08285461	0.037855387	0.063851446
0.019482924	0.031584416	0.105276965	-0.00410947	0.03616126	0.06660297	0.035097957	-0.0952604	0.08895072	-0.054911874	-0.01717322	-0.021944128	-0.013313652	0.036408447	-0.0065316297	0.02751296
0.09245158	-0.09734955	0.1274858	0.0918704	0.1592588	0.093380906	0.12662569	-0.08417393	0.052242372	0.06512135	-0.07017889	-0.0995219	-0.09121335	0.14375001	-0.1405041	0.015309934
0.049533915	-0.04227833	-0.04752739	-0.058529723	-0.018612372	0.116833724	-0.02620399	-0.067305826	0.021034038	-0.050533548	0.15050396	0.0985728	-0.04146364	-0.08004576	-0.032505535	0.02056263
0.13006535	-0.14023356	0.10088629	-0.1746852	-0.09898031	-0.061515305	0.09516665	0.01887304	0.037206806	-0.107314646	-0.074002795	-0.029536502	0.13795148	-0.15485507	0.0972629	0.0450214
0.008252426	-0.054565746	0.038679168	-0.010430367	-0.015117002	0.029126279	-0.001275339	-0.010376957	0.018822335	-0.07675076	0.03191191	0.03950836	-0.058569204	-0.09603994	0.00018488128	0.10742327
0.077283636	-0.1237559	0.1553936	0.065498315	0.14294828	0.02816051	0.11614136	-0.0822955	0.06959088	-0.007945797	-0.15232705	-0.085234925	0.004393727	0.044028454	-0.055399463	0.031710733
0.13268083	-0.15270348	-0.16351254	-0.120871834	-0.15825139	0.13986126	-0.056728695	0.0044809026	-0.08929341	-0.15705118	0.15976831	0.16384259	0.0014119138	-0.1536848	-0.12959203	-0.012370658
-0.08831053	0.058553036	0.10269321	0.0048030447	0.06934339	-0.0013850116	-0.09751358	-0.07054771	0.070380986	0.030066576	0.05021899	0.13002962	-0.11112528	-0.04623818	0.04731164	0.07174062
-0.06369236	0.07034779	-0.026771339	-0.038293943	-0.123240195	-0.044330977	0.12680708	0.016044095	-0.09141788	0.0011254621	0.102763526	-0.011919906	0.069011174	0.005490034	-0.05811244	-0.08592411
-0.037611596	0.014409049	0.067442775	0.081087	0.12275906	0.052761603	-0.0066640405	-0.039413262	0.065318584	0.0049704975	-0.015904386	-0.0027962178	-0.077474296	0.045471612	0.047722522	0.11302049
0.15622365	-0.13201284	0.10461317	0.14417864	0.118097335	0.16672291	0.1944834	-0.15820387	0.108474806	0.0870169	-0.20123778	-0.15611783	-0.19867928	0.13046736	-0.14780003	0.040763065
0.009735098	0.0123583395	-0.024757978	0.041404635	0.019244093	0.05985853	0.042398576	0.020165581	0.032235675	-0.022927683	0.009835685	-0.07012561	0.047072385	-0.033141907	-0.07240779	0.021149106
0.14620937	-0.13026911	0.016551282	-0.16476592	-0.107663356	-0.0023832177	0.07284031	0.007845888	0.012042139	-0.06970086	-0.019994894	0.09844242	0.056439225	-0.14258353	0.030213274	0.022944666
-0.16040209	0.14698601	0.07074564	0.09844531	0.07720242	-0.08074268	-0.08527531	-0.09539373	0.054141704	0.05628723	0.14535066	0.13766368	-0.0841782	-0.0014701186	0.16616906	0.056754477
0.11062918	-0.038113814	0.069794476	-0.039933912	-0.0023104995	-0.03192543	0.053163614	-0.030483108	0.09378946	-0.0554981	-0.020620842	-0.043680836	0.080259606	-0.08684355	0.035905093	-0.0027376502
-0.018317802	0.031437825	0.050749477	0.056973383	0.069526166	0.027155552	-0.017410384	-0.04201666	0.0444386	-0.010896769	0.003514556	0.03174187	0.017685464	0.028598633	-0.007296202	0.034808267
-0.04491079	-0.03357317	-0.0076196385	0.10473146	0.0022709793	0.014221105	-0.014413689	-0.027373917	0.03955819	0.061623972	-0.06922043	-0.04272393	-0.070679024	0.104215205	-0.06596184	0.023593038
0.07425822	-0.16861448	-0.1459274	-0.11074593	-0.16837494	0.10491646	-0.0121092945	-0.1349785	-0.07063061	-0.13093682	0.14394331	0.095738955	-0.107376024	-0.09599302	-0.1194779	-0.094614744
-0.064207375	0.082370915	-0.050651245	0.05935317	-0.016452333	-0.12506165	0.05570125	0.03768641	-0.020111054	0.023746276	0.036336984	-0.021891853	0.09024892	0.059210055	-0.041155685	-0.047636233
0.09072875	-0.057865415	0.11026896	-0.15337706	-0.017257981	-0.13305631	0.1520398	0.028895345	0.110622846	-0.10032728	-0.089736074	-0.0078007225	0.10871505	-0.123226635	0.14350085	0.12397284
0.024824427	0.0041951006	0.085922256	-0.081951484	0.015119325	-0.09112577	0.07088011	-0.018031368	0.15196143	-0.08939154	-0.0745527	0.020064007	0.11570739	-0.0518687	0.057810146	0.081303276
0.16549537	-0.09870063	-0.09047527	-0.100180954	-0.14887102	0.15548478	-0.021534277	-0.0684208	-0.07266829	-0.1607762	0.1524959	0.18253544	-0.019354556	-0.16468836	-0.13263114	-0.043507356
-0.121152975	0.13246936	0.031857196	0.12440384	0.1035584	-0.08325589	-0.142672	-0.114266016	0.05150903	0.085632905	0.12461946	0.13192491	-0.09826312	-0.003509889	0.11725457	0.0899623
-0.04741146	-0.040989988	-0.0069727893	0.032908335	-0.0110509675	0.009523942	3.2460433e-05	-0.0029417137	-0.040514484	0.059862748	0.079740755	0.023163611	-0.08399546	-0.003410807	-0.0326015	-0.04067875
0.027737848	0.022074282	-0.03697309	-0.0020303575	-0.028643556	0.0085101	0.026414752	-0.023930248	0.050540544	0.023096615	-0.029643398	-0.05250866	0.061565816	0.0069747106	-0.0027050467	0.005127761
-0.004547966	0.06336991	-0.029933402	0.008719592	-0.07253766	-0.040279064	0.03444375	0.05582617	-0.012340592	0.03806069	0.008036083	-0.070744544	0.018915253	0.069971025	-0.029993376	-0.06073602
0.026916184	0.06065597	0.04948103	0.020967506	-0.05936744	-0.047419712	0.15948871	0.1057132	-0.0061367285	-0.0275477	-0.06959294	-0.10156217	0.084535934	-0.027546262	0.071362905	-0.067986265
0.025791323	-0.002967299	0.0072746025	-0.022213748	-0.027898101	0.077697776	0.009151188	-0.01479318	0.022698216	-0.046725612	0.048018947	-0.008618518	0.0048718997	-0.056451663	-0.045396067	-0.018581938
0.07179861	-0.12391116	-0.009167805	-0.07487289	-0.004431976	0.15309311	0.0041924356	0.012352019	-0.053175017	-0.07675387	-0.030983185	0.0282253	-0.00063748617	-0.045576226	-0.05131596	-0.02434063
-0.06612914	0.15524814	-0.12600128	0.13733	-0.115442306	-0.07522384	0.08789385	0.106103025	-0.14017594	0.15304781	0.11549613	-0.117788106	0.13639066	0.12638038	-0.14020671	-0.11817391
0.054100875	-0.050538868	-0.06367597	-0.114451274	-0.112318136	0.07635987	0.09254847	0.05686419	-0.040005393	-0.11309466	0.056931734	-0.031179274	0.111306496	-0.039435767	-0.004702244	-0.013560568
-0.14550702	0.07326886	-0.13355124	0.115277335	-0.066658214	-0.15066539	0.07054525	0.10988767	-0.14708067	0.08160127	0.11474735	-0.13487366	0.07606722	0.10486511	0.00017568594	-0.12486263
-0.052943096	0.06982997	0.065655135	0.031598434	0.066216104	-0.17027453	-0.12855504	-0.091935046	0.09354587	0.011858519	0.060609777	0.04663724	-0.051239308	-0.0003643496	0.13896547	0.0620154
0.016164917	0.009250005	0.007329156	0.070881635	0.08456344	-0.019785495	0.007694887	-0.075319864	0.082572475	0.093571685	-0.07549609	-0.05900384	-0.0586312	0.009046541	0.011178122	-0.020246282
0.028362207	0.05524259	-0.047924213	-0.08062022	-0.055876963	-0.066203594	0.0400388	0.035572886	0.0071165063	-0.010430916	0.0871123	0.061096687	0.03666495	-0.033999898	0.006987456	-0.006014725
0.14284071	-0.06892206	0.14446676	0.120838046	0.15121938	0.16932406	0.09509878	-0.15313902	0.09017267	0.097763225	-0.090753846	-0.190505	-0.16390239	0.17369077	-0.10990575	0.060793098
0.07922017	-0.05640448	0.08416628	0.025782684	0.101238035	-0.0063968156	0.16380255	-0.06293639	0.07973661	-0.066856675	-0.11537179	-0.121058784	-0.0044692834	0.0056440746	-0.08052645	0.05533634
-0.050110374	0.06377626	0.0048799897	0.04771522	0.0023084378	-0.001222277	0.0657373	0.037121058	0.01674615	0.06987967	-0.0044680303	-0.040465042	0.0071676252	0.07834345	-0.045277245	-0.039292246
0.018271843	-0.07182906	0.12767386	0.03489639	0.12367903	0.023875108	0.04599144	-0.089229375	0.04422635	0.05792595	-0.093390964	0.009466431	-0.055707302	0.06116739	-0.04356036	0.092624575
-0.019416325	0.02793152	0.105731435	0.111035444	0.06333211	0.057652894	0.00080534583	-0.121674486	0.057802696	0.030076372	-0.09249973	-0.013991107	-0.12454424	0.10532913	0.0076357108	0.0043079536
0.025803437	-0.039087903	-0.02697878	-0.0255385	-0.049179953	-0.060665846	0.17222945	0.08669499	-0.0351301	-0.044617295	0.030495657	-0.057107188	0.12150461	-0.08674452	0.10541963	-0.072750896
0.078136094	-0.11157942	0.024522971	-0.05938328	-0.015866287	0.012900209	0.09266465	-0.0116235325	-0.008385433	-0.09066953	-0.05397625	0.02680273	0.0265749	-0.042353228	-0.055778533	0.079844534
0.107450835	-0.056735404	0.11778389	-0.0020885523	-0.004460455	-0.06072493	0.09724055	-0.0083723115	0.0723602	-0.08601957	-0.03530348	-0.039149184	0.040963557	-0.065664664	0.070737	0.097086154
0.06946001	-0.057846688	-0.098061025	-0.099710144	-0.07445502	0.060944714	-0.05321437	-0.013261849	-0.071618356	-0.11143049	0.15513365	0.09175149	0.03773855	-0.08309349	-0.0737463	-0.019958321
0.053112246	-0.07388766	-0.018108174	-0.061361983	-0.06631297	0.022123357	-0.014033371	0.027819173	0.06461155	-0.028928392	0.088906676	0.025254741	-0.013380571	-0.06728509	0.07319042	0.011492059
0.06071407	-0.010015845	0.013954559	-0.09167782	-0.004570578	0.039284516	-0.029771438	-0.068198495	-0.01839871	-0.05018393	0.1302964	0.04977807	-0.07536588	-0.13114336	0.039875578	0.04389825
0.042349093	-0.060211092	0.002223224	0.022009201	0.092597954	0.08083724	-0.06706717	-0.10505664	0.012512762	0.0043525225	0.07654663	0.059696365	-0.15238303	-0.023909492	0.017158056	0.083236426
0.045892905	0.0046655387	0.046864398	0.11609807	0.110131726	0.069492884	0.02946968	-0.03711381	0.070598416	0.031630006	-0.12390662	-0.07480079	-0.118808754	0.11295541	-0.095516056	0.001159302
0.01428293	0.05187281	0.089774095	0.0065195267	-0.013108936	-0.0051236823	0.02231458	0.030375302	0.045213416	-0.06651145	0.026607415	-0.020764314	0.06161903	-0.076492675	0.048626907	0.048531447
0.17386518	-0.077977985	0.14620449	-0.07464029	-0.017506257	-0.06219719	0.14695111	0.08283767	0.15499546	-0.11338214	-0.082597986	-0.06231716	0.1909445	-0.17622429	0.16237292	0.12935163
0.0948748	-0.07942821	0.069527134	-0.11738168	-0.092522554	-0.044313427	0.15163445	0.022678722	0.081744626	-0.095202446	0.0116608245	0.038434476	0.1052177	-0.12455183	0.046521816	0.10099804
-0.15945022	0.07641957	-0.08319308	0.06555456	-0.07109477	-0.12756023	-0.07419527	0.04896695	-0.05226353	0.10333759	0.12093144	0.004569316	0.005529143	0.02214222	0.073515356	-0.075394325
-0.001385763	-0.07291094	0.03679849	0.07955712	0.10814103	0.06980699	-0.021187713	-0.04874834	0.046144985	0.072527505	-0.07453007	-0.07403952	-0.1343013	0.029514119	-0.014958093	0.08482743
